0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.5646975602484334,-5.829834477099293,-0.7929843056262134,-4.155065631749195,-1.94066516634651,-3.8762378698023183,-1.8944943217060384,-0.7453796110443772,-6.118975878230501,0.4729026766538181,-2.974124886810114,-0.47866386876980216,-2.783293746942941,0.7846826807590532,-2.005609082056177,-1.026966330707786,0.14212761370857843,-0.14556291414826722,-1.9366265531944633,2.8935228228902665,0.09180957154196226,0.6876853149393173,0.6004044899399499,-3.0330461473120574,-0.3617863301515451,0.5797473895078997,0.5572604981199695,-1.165629201309848,-3.2493416094441905,-0.642770052166944,-2.0309154848420006,0.9112881822567349,0.7950327968672329,-0.19081025667889923,-0.5961391421968371,-1.2498641925941065,0.7111057830958107,0.11765740652803566,0.862859866993831,0.7792696426914137,0.2948788482085699,-0.8541320206620262,-0.8372731693167765,0.09630568672723457,-0.9122896314914266,-2.1516826013512946,-0.6672427835947766,-1.1572081206388547,0.11993577513580549,0.5687585352623935,1.8807226985604544,-0.5124446013922103,0.7885466328401531,0.8213295525847031,-0.28113602587129155,-0.4908407378794651,0.5522711535150081,-0.37614732559405334,0.9418157188987226,-0.6519237892531234
9.087779795429956,-0.003570252061782471,-18.714415270562856,22.548276626446665,-8.697251893936095,-3.0936473655778016,-4.925825929447356,-1.731934823214848,-5.88771582087133,-2.10206382315178,-2.089600398881545,-4.896615011783321,-9.950428378306746,5.61174199200043,4.438514274530318,-4.740895648004579,3.1341821061264956,3.7925842018767577,-2.4297286565784773,-1.0383068869338758,-1.5983327006843033,-5.433365138680275,-6.163013438456512,3.179779062019962,3.249293409907206,-0.6135213644972606,-3.0301078821979504,1.0718101423169588,-2.3157847264635074,-4.961042847996249,2.3151984584678176,-3.3966016337662555,-5.4163017330165575,0.5439536750299505,2.00246912275718,-2.068577520134853,3.533103674619282,4.426295301604731,-0.41625770451402483,0.5939695308428857,2.517216270016304,-6.301680196140652,3.8458948861448223,-4.320312733480156,-1.7633086769400077,2.9791946938702436,3.4396146510071457,-3.444752667229771,-2.776913355806473,3.392215375187604,0.757049496831565,-0.5124446013922103,0.7885466328401531,0.8213295525847031,-0.3474616195206766,-0.4908407378794651,0.5522711535150081,-0.37614732559405334,0.9418157188987226,-2.2192786211582716
7.384422666541197,3.3842720588622215,5.446181460677668,0.40962169391338354,-7.291520810567231,-3.3405491916756405,0.35011680151124774,-0.08765503756771298,3.83334342229094,-0.344845248146424,1.1586446929907641,-0.4875695394675251,-0.573945418643517,-0.12370898655228692,-1.6623575061613622,0.07399172528409684,1.712379968074484,1.8058675716148698,2.6123412513872553,0.91472962806563,1.111257414058833,2.5143314560528975,1.1335995261667415,0.030034457759588747,-0.8181495836629903,-0.4308401306696315,0.4955186187372146,0.9200337777374771,-0.6251286453668137,0.5791211205040726,1.3578577903938371,3.206729502535098,-0.646923373141622,0.9244610625566825,-0.1694101915726519,-1.4717634393044665,1.0465947885578568,-2.130063545083576,1.6699006584431835,1.5689608541427578,-0.5539273197666206,-0.47538196395548765,-1.9926884398528684,0.42041685339044976,-0.1656635110255454,-0.9265000780509699,-2.9139360948381836,-0.9814161575886701,-0.20839104444964685,0.05580885751210843,-1.219012292765741,1.9514304517662955,-1.268155817745671,0.8213295525847031,-0.4801128068194468,0.24464779694936614,-1.8107047482660608,-0.37614732559405334,0.9418157188987226,0.9154310426520248
0.683421075289853,0.157040102896561,-7.6516534893629435,-1.8773673993412185,1.0583318901415226,-2.7834268668587767,3.9961622282230675,4.132439796204299,1.2473042606720621,3.826412717149913,0.3355663597018767,0.8037603404036692,2.6444119454640336,3.1862484550736205,-1.1621166186545382,-0.8364649493151148,0.7265881523915051,0.20377861852163714,1.955134735513529,1.259662110723484,-0.7713584624164601,3.834136062428097,0.0817075063060571,-0.4878683013409744,0.6872181468739247,0.9654307335951574,0.011337949517574445,-0.028788570227522115,0.16109681815337712,-0.7793475797074132,-0.9346556843449458,-0.4125435333470382,3.0625910140597816,2.8837184601336068,2.0558751605582986,1.2041683670736592,0.43806142196071635,0.9479787740280763,-0.9587527993837488,0.024986011996327058,0.5915241272739374,0.8214547773614884,-1.1074786504873246,0.3685680915962504,0.6455934889208632,1.1453041095531027,-0.406994475476175,1.1885620103826702,-0.07590769882174946,-0.20103910854885754,1.6903610519026797,-0.5124446013922103,0.7885466328401531,0.8213295525847031,0.6474222852200997,5.3930675407511846,0.5522711535150081,2.65853279275797,0.9418157188987226,0.9154310426520248
18.15812124461278,1.9788400029721858,-2.3231443029459755,21.918242830008868,-4.3098273513547865,2.947702751452484,-2.6726759559828595,-1.3688621481014414,3.5496255609469287,1.114814811940343,0.9884359011404431,-1.1500706500639786,-2.0787847515758657,4.555386704596953,2.244452953082271,-0.5377164182315949,1.39942221764192,1.8763319135312142,-1.2884172354973653,0.38286952570674965,-2.725640585752988,-2.473167856201299,-2.3694905021874098,2.1168815969393013,1.9561328704845444,0.3267833769491015,0.6035130946067725,0.5656415712085079,-0.5976634180662622,-2.578385669168388,0.29327529112820494,0.12037772621362874,0.42349352605928364,-0.005808158062584068,-0.013577953146602656,-1.733135303262854,0.3710401021891442,-1.0368399954695229,-0.79433430744092,2.488320316574025,-0.0539324849911205,0.693161280720542,-1.820372159207381,-0.4898634120728507,0.09494299226094105,1.1169393306992181,0.8810891154692336,-0.5834763062620344,-1.1151478455069739,0.3062273559544146,-0.7419521337326942,1.9514304517662955,0.7885466328401531,0.8213295525847031,-0.08215924492313627,-0.24567789293652134,0.5522711535150081,2.65853279275797,0.9418157188987226,-0.6519237892531234
4.123129807797223,-5.2547987836337775,4.479482725254503,-2.8904864714398757,-6.251308201262653,-0.40530002904854445,2.9944372415140235,1.6001875755099666,-0.4739677521710805,2.9814045283124875,4.536451327937026,-2.217569770564031,-0.3343242108002009,1.2823190436410878,-2.113424818282576,-0.15698004894790776,2.101154818829436,1.2840763149164471,2.5554806195417474,-2.0095283188209963,0.6235210614645965,0.4041233538834841,-0.7342925778789369,-0.5757682553947926,-0.07176111027808037,-0.3418787059131209,-0.19506630723692578,-0.61870113039732,-1.2348897918908401,1.2958222564177848,0.4538024775894798,0.7960376996068232,0.7954491317510621,1.0212029268688676,1.3337940214830708,-0.29946829152586113,0.2513994708664422,0.84245234101239,1.1314546574183568,1.079343955770249,0.11216711847149645,0.8211067018345706,-0.30897424157902825,0.910792823930086,-0.634339740245852,0.17262776529581844,-0.032758639550396866,0.8604586022622075,0.6186879370752676,-1.0450400915997926,-1.26756607308736,1.9514304517662955,0.7885466328401531,0.8213295525847031,0.44844550427194446,0.24464779694936614,0.5522711535150081,-0.37614732559405334,0.9418157188987226,-0.6519237892531234
16.078685350357933,1.1973439803174124,-14.612943629638961,17.673948336155977,-6.291602538793278,-2.5146544457725297,-3.729454215981535,-1.9805414289215657,-2.073718246750261,-0.7831994559250096,1.6407248701562855,-0.7788451095192137,-2.9634336433742754,4.008929591547369,7.030299334936924,0.22855883802812507,5.132779773187029,3.151087824327736,-2.2117017692295318,1.2331075598570713,-4.048737091692088,-2.745768157198293,-1.5561196573202511,1.1277034448711507,1.866226083456021,-6.480676549205282,0.24634066557390907,0.01761804163554482,2.735745509824569,-3.0159026089449505,0.47536296347320145,-0.8986324882439918,-0.26294765466098613,-1.2506323759206517,0.6796733611328786,-1.0257780647370889,0.549715269159917,-1.5750458543853614,0.5917845376937293,0.7072854459625846,0.4980789080898403,-0.688160604894739,0.09367488073186218,-0.3109905792646451,-0.20075377215202628,1.869999121093362,1.2657377270700128,-1.3553573520303543,-0.4999654853194346,0.5066573084009824,0.6884576484407068,-0.5124446013922103,0.7885466328401531,0.8213295525847031,-0.21481043222190643,-0.4908407378794651,0.5522711535150081,-0.37614732559405334,-1.0617788384009061,-0.6519237892531234
16.300876029416465,7.438970355826573,-8.408171108142065,21.935521374298585,-1.474059209035989,-0.3953890021818613,-5.362048708703087,-1.881773012260304,-0.6338045195678703,-3.4261960656469985,3.1908242384083128,-2.447839781586812,-7.0610269308225915,1.851907644782433,2.7698036980810836,-0.869185821349962,-0.07767508284363915,1.6404077939596113,-0.19061855382436638,-1.0103982303843722,-4.707456740632451,-0.2548783847556907,-2.433433880970333,2.19390474173516,0.8654510681766007,-2.33452981417617,-1.4626498252243485,0.9585711648343381,1.7059346748796405,-1.4205949816037113,-0.40195266908688704,-1.8121755026223076,0.7649103966414451,-0.17484005482139411,0.3633726828451929,-1.615416726707617,2.303406115414517,-2.1921347403823987,-0.1714590459078551,0.7400932092393326,2.2486717961532956,-1.0135632003518125,1.1808387080608438,-1.9584887448697468,2.0415895876381556,0.8171429775823407,1.106790708593259,-0.2806142852650099,-2.5091706747854987,2.146580019522644,0.4487715265355733,-0.5124446013922103,0.7885466328401531,0.8213295525847031,0.6474222852200997,-0.4908407378794651,0.5522711535150081,-0.37614732559405334,0.9418157188987226,0.9154310426520248
18.723318768849314,1.4101717486814322,-16.786699078839593,17.50826060286357,-2.4597245020796197,-2.143360278949647,-4.900679260856388,-2.170138151043253,-5.412485325601732,-1.7780385467055775,0.8461587219784628,-5.7139557456437355,-4.374668463299321,1.5684253199713416,2.9378447477226506,-3.7024712137691957,0.3063094037063296,2.517270547798121,-0.13583597998798846,1.075108634071406,-1.7281758696746086,-2.6368964866289812,-3.6644634501189537,0.7173697497726336,0.4836629375246331,-2.024856763556969,-3.0380530425874412,-1.8572615912916512,0.8070733505432702,-1.5757236840842732,-1.2702501099162917,-1.813215232391195,0.871039566453569,0.44529832868136987,-0.5047905391602621,-1.1254529311909975,-2.0950753633316057,-1.4132099701650265,0.8785451453805702,-0.3426387624908141,-0.1397568981991289,-0.41229528615956607,-3.3599743142817022,-1.6407960546265756,1.2517175647232426,1.1846755601390078,1.122679017146202,-1.0831450144420385,-2.8542205294970895,-0.8145914437999657,0.11814340339312229,-0.5124446013922103,0.7885466328401531,-1.2175380720844946,0.1831431296744041,-0.4908407378794651,0.5522711535150081,-0.37614732559405334,0.9418157188987226,-0.6519237892531234
-0.17501580706722825,13.455606417016801,-9.438029878012069,-1.4866594122137102,-2.7951679962209792,-4.5400013324100374,-1.1267032670725403,1.9261789261368043,0.09467161638433232,-0.8754802939500705,1.0054521772635723,4.673388703157781,2.8652776081904965,-0.7896406026772711,0.17239495331452698,-0.38323612072676233,-2.091405238443808,-1.9484404755478553,-2.870112343281431,-1.7536843610808883,-2.292241027040914,0.557845586630944,-2.2153575380175203,-0.5431294118737748,-1.6922832140510915,-0.38301855272162466,2.2360066131109706,-0.8599333311817188,0.6600321108144658,-1.185629210813825,-1.4416590860733476,3.0053490152663196,-0.029586149156974228,2.2709314093150534,-0.8414165663408482,4.126337548912798,-2.940546818719901,-1.798938170474732,-2.619497018873784,1.6171233292935039,2.7050247399454204,2.9724607495477877,0.36680909589470456,1.6469005111669588,1.2403728314458708,0.6074490360180783,2.437582459012277,-0.5181578128893752,-3.958803949317824,1.5849817614552693,-1.2066811739539016,1.9514304517662955,0.7885466328401531,0.8213295525847031,-0.21481043222190643,-0.4908407378794651,0.5522711535150081,-0.37614732559405334,0.9418157188987226,0.9154310426520248
